source,target,weight
VISa1 right,SSp-tr1 right,0.0539898320070734
VISa1 right,VISam1 right,0.039781746031746
VISa1 right,VISp1 right,0.128409090909091
VISa1 right,VISpm1 right,0.0480072463768116
VISa1 right,RSPd1 right,0.0277777777777778
VISa1 right,VISa1 right,2.91743881118881
VISa1 right,VISrl1 right,0.092511655011655
VISa1 right,MOB right,0.00181159420289855
VISrl1 left,MOp1 left,0.0263705335291238
VISrl1 left,MOs1 left,0.00697503671071953
VISrl1 left,SSp-n1 left,0.0999220111702286
VISrl1 left,SSp-bfd1 left,0.994797840352892
VISrl1 left,SSp-ll1 left,0.0840850290189497
VISrl1 left,SSp-m1 left,0.00806451612903226
VISrl1 left,SSp-ul1 left,0.0826551904016693
VISrl1 left,SSp-tr1 left,0.0138102230613244
VISrl1 left,SSp-un1 left,0.00801022305149004
VISrl1 left,SSs1 left,0.0292319180160017
VISrl1 left,VISal1 left,0.226469694409554
VISrl1 left,VISam1 left,0.00159079784630445
VISrl1 left,VISp1 left,0.989989087793332
VISrl1 left,VISpm1 left,0.00537482585940736
VISrl1 left,RSPagl1 left,0.0152961331375428
VISrl1 left,RSPd1 left,0.0201908957415565
VISrl1 left,VISa1 left,0.0847056767425796
VISrl1 left,VISrl1 left,4.97804802430658
VISrl1 right,MOp1 right,0.0151960784313725
VISrl1 right,MOs1 right,0.00745467998520163
VISrl1 right,SSp-n1 right,0.108864118895966
VISrl1 right,SSp-bfd1 right,0.619271746197084
VISrl1 right,SSp-ll1 right,0.00952380952380952
VISrl1 right,SSp-m1 right,0.0154332700822264
VISrl1 right,SSp-ul1 right,0.00238095238095238
VISrl1 right,SSp-tr1 right,0.0285714285714286
VISrl1 right,SSp-un1 right,0.0122549019607843
VISrl1 right,SSs1 right,0.0412053100826986
VISrl1 right,VISal1 right,0.279217445288992
VISrl1 right,VISam1 right,0.0104336840140272
VISrl1 right,VISp1 right,0.917393765716255
VISrl1 right,VISpm1 right,0.046302090611763
VISrl1 right,RSPagl1 right,0.0417396857714401
VISrl1 right,RSPd1 right,0.311615534919603
VISrl1 right,VISa1 right,0.247843966377868
VISrl1 right,VISrl1 right,5.16230589301438
MOB left,MOp1 left,0.0326388888888889
MOB left,MOs1 left,0.711400051473581
MOB left,MOB left,14.8473664416679
MOB right,MOp1 right,0.0757575757575758
MOB right,MOs1 right,0.340798839198993
MOB right,MOB right,19.1592534721261
